48,1,117849,2,10,1,6,3,1,2,0,0,40,1,1
64,2,339321,1,13,1,6,3,1,2,0,0,24,1,1
37,1,204277,4,9,1,8,3,1,2,0,1848,48,1,1
55,1,182460,4,9,1,2,3,1,2,15024,0,35,1,1
43,1,106760,4,9,1,9,1,1,1,0,0,50,5,1
47,5,162187,2,10,1,11,3,1,2,0,1887,40,1,1
66,1,205724,2,10,1,4,3,1,2,0,0,24,1,1
70,3,225780,2,10,1,5,3,1,2,0,0,20,1,1
54,1,154728,7,11,1,1,3,1,2,7688,0,40,1,1
38,6,22245,14,16,1,6,3,1,2,0,0,45,1,1
33,6,156015,1,13,1,5,3,1,2,0,0,40,1,1
38,3,187411,4,9,1,5,3,1,2,0,0,40,1,1
25,1,396633,2,10,1,9,1,5,1,0,0,56,1,1
45,1,182313,1,13,1,5,3,1,2,7688,0,50,1,1
30,1,160634,7,11,3,2,2,1,2,0,0,40,1,1
41,2,151990,7,11,1,6,1,1,1,0,0,15,1,1
48,4,188081,4,9,1,9,3,1,2,0,0,40,1,1
41,3,140365,1,13,1,5,3,1,2,0,1902,55,1,1
35,1,202950,4,9,1,5,3,1,2,0,0,55,14,1
66,3,197816,1,13,1,5,3,1,2,10605,0,40,1,1
52,1,138497,1,13,1,4,3,1,2,0,0,45,1,1
24,1,57711,11,14,1,6,1,1,1,0,0,35,1,1
40,1,160369,11,14,1,5,3,1,2,0,2415,45,1,1
29,4,124953,7,11,1,1,3,1,2,0,0,42,1,1
46,5,226871,1,13,2,13,4,5,2,0,0,50,1,1
44,1,267717,11,14,1,2,3,1,2,15024,0,45,1,1
44,1,134120,4,9,1,9,1,1,1,0,0,40,1,1
33,1,155781,5,15,3,6,4,1,2,0,0,40,1,1
48,1,25468,11,14,2,5,4,1,2,99999,0,50,1,1
54,3,96460,4,9,1,5,3,1,2,7688,0,60,1,1
42,1,325353,6,12,1,9,3,1,2,7688,0,42,1,1
42,5,266135,2,10,1,13,3,1,2,0,0,52,1,1
60,6,194252,11,14,1,5,1,1,1,3103,0,40,1,1
43,1,63503,1,13,1,6,3,1,2,0,0,40,1,1
45,1,160647,1,13,2,9,6,1,1,4687,0,35,1,1
28,1,338376,2,10,1,9,3,1,2,0,0,50,1,1
49,3,119565,11,14,1,4,3,1,2,0,0,40,1,1
36,5,171482,2,10,1,13,3,1,2,0,0,56,1,1
40,3,49249,1,13,1,5,3,1,2,0,0,50,1,1
57,2,291529,1,13,1,5,3,1,2,4386,0,13,1,1
34,1,35644,2,10,1,2,3,1,2,0,0,40,1,1
36,5,188236,4,9,1,9,1,1,1,0,0,40,1,1
40,1,173590,11,14,1,5,3,1,2,0,0,50,1,1
51,5,170579,4,9,1,11,3,1,2,0,0,40,1,1
47,1,169549,4,9,1,2,3,1,2,0,0,40,1,1
24,1,52242,4,9,1,4,1,1,1,0,0,40,1,1
27,1,183523,2,10,1,11,3,1,2,0,0,40,1,1
51,4,140035,4,9,1,9,3,1,2,0,0,40,1,1
40,2,325159,2,10,1,1,3,1,2,0,0,50,1,1
26,5,242464,4,9,1,13,3,1,2,3103,0,40,1,1
54,1,155233,1,13,3,9,4,1,1,14084,0,40,1,1
53,1,152810,11,14,1,5,3,1,2,0,1977,55,1,1
80,1,148623,5,15,1,6,3,1,2,0,0,35,1,1
41,1,320984,5,15,1,6,3,1,2,99999,0,65,1,1
40,1,105794,5,15,3,6,4,1,1,14084,0,50,1,1
42,1,190290,6,12,1,6,3,1,2,0,0,40,1,1
43,1,213844,4,9,7,2,1,5,1,0,0,42,1,1
38,5,201410,1,13,1,5,3,1,2,0,0,40,1,1
28,1,190525,1,13,1,5,3,1,2,0,0,46,1,1
51,1,111939,1,13,1,6,3,1,2,0,0,50,1,1
32,1,331539,1,13,1,5,3,2,2,0,0,50,12,1
32,1,396745,1,13,1,6,3,1,2,0,2415,48,1,1
37,1,234901,2,10,1,4,3,1,2,0,0,50,6,1
47,2,265097,4,9,1,11,3,1,2,0,0,45,1,1
66,1,169804,1,13,1,4,3,1,2,20051,0,40,1,1
38,1,58108,1,13,1,5,3,1,2,0,0,50,1,1
52,5,238959,11,14,3,6,4,1,2,0,0,32,1,1
37,3,111128,2,10,1,2,3,1,2,0,0,50,1,1
54,6,312897,14,16,1,6,3,1,2,0,0,46,3,1
34,1,160261,4,9,3,1,2,2,2,14084,0,35,12,1
66,1,201197,1,13,1,6,3,1,2,0,0,45,1,1
49,1,156926,7,11,2,5,4,1,2,0,0,45,1,1
56,3,165881,4,9,1,4,3,1,2,0,0,50,1,1
58,1,154950,1,13,1,1,3,1,2,0,0,40,1,1
54,1,256908,1,13,1,1,3,1,2,0,0,25,1,1
41,3,151089,2,10,1,5,3,1,2,0,2415,55,1,1
43,1,170525,1,13,2,6,4,1,1,14344,0,40,1,1
57,2,34297,9,4,1,2,3,1,2,0,0,40,1,1
40,1,180985,11,14,1,5,3,1,2,0,0,50,1,1
39,3,34180,7,11,1,10,3,1,2,0,0,60,1,1
46,5,367251,2,10,1,2,3,5,2,0,0,40,1,1
72,3,172407,5,15,1,6,3,1,2,99999,0,50,1,1
47,4,220269,2,10,1,7,3,1,2,0,0,40,1,1
36,1,181382,7,11,1,8,3,1,2,3103,0,40,1,1
39,3,239755,5,15,1,6,3,1,2,0,1902,50,1,1
33,1,318982,2,10,1,5,3,1,2,0,0,45,1,1
47,1,274200,3,7,1,2,3,1,2,7298,0,40,1,1
65,1,150095,1,13,1,5,3,1,2,0,0,40,1,1
34,2,28568,4,9,2,5,4,1,2,0,0,60,1,1
40,6,182460,11,14,1,6,1,2,1,0,0,38,12,1
42,4,52781,11,14,1,6,3,1,2,0,1902,40,1,1
22,1,231053,3,7,1,8,3,1,2,0,0,70,1,1
43,3,198316,1,13,1,5,3,1,2,0,0,50,1,1
54,2,172898,5,15,1,6,3,1,2,5178,0,50,1,1
51,2,111939,4,9,1,11,3,1,2,0,0,35,1,1
39,1,186191,11,14,1,6,3,1,2,0,1848,50,1,1
36,1,186376,2,10,1,8,3,2,2,0,0,50,1,1
36,1,184456,5,15,3,5,4,1,2,27828,0,50,1,1
31,1,201122,1,13,1,4,3,1,2,0,1902,45,1,1
43,1,150528,11,14,1,6,3,1,2,0,0,40,1,1
48,1,247895,1,13,1,5,3,5,2,0,0,40,1,1
43,2,33521,1,13,2,6,4,1,2,0,0,70,1,1
43,1,182757,4,9,1,2,3,1,2,0,0,40,1,1
36,1,136343,1,13,1,6,3,1,2,0,0,40,1,1
46,1,127089,2,10,1,6,3,1,2,5178,0,38,1,1
46,5,124071,11,14,2,5,6,1,1,0,0,65,1,1
30,4,295010,1,13,3,13,4,1,1,0,0,60,1,1
27,1,265314,4,9,1,11,3,1,2,0,0,45,1,1
54,1,123011,4,9,1,8,3,1,2,0,0,40,18,1
56,1,357118,11,14,1,6,1,1,1,0,0,40,1,1
42,1,87284,5,15,1,6,3,1,2,7298,0,35,1,1
46,1,330087,1,13,1,5,3,1,2,15024,0,45,1,1
49,3,330874,2,10,1,4,3,1,2,0,0,70,1,1
62,2,71467,1,13,1,2,3,1,2,0,0,55,1,1
40,1,88909,1,13,1,5,3,1,2,15024,0,50,1,1
45,1,341995,7,11,1,6,3,1,2,0,1902,42,1,1
43,5,209544,11,14,3,5,4,1,1,10520,0,50,1,1
39,2,343476,1,13,1,6,3,1,2,15024,0,50,9,1
48,4,167749,4,9,1,9,1,1,1,0,0,40,1,1
37,2,352882,4,9,2,5,4,2,1,0,0,70,11,1
40,1,365986,1,13,1,7,2,1,2,0,0,40,1,1
41,1,106900,1,13,1,1,3,1,2,0,1902,42,1,1
68,1,165017,4,9,1,6,3,1,2,0,0,40,17,1
64,1,134378,11,14,1,5,3,1,2,0,0,50,1,1
51,6,454063,14,16,1,5,3,1,2,7298,0,40,1,1
41,6,365986,4,9,2,13,4,1,2,0,0,40,1,1
28,1,383322,7,11,1,8,3,1,2,0,0,40,1,1
44,2,274562,4,9,3,2,4,1,2,14344,0,40,1,1
31,1,111567,8,5,3,4,4,1,2,0,0,43,1,1
43,5,198096,4,9,1,2,3,1,2,7688,0,40,1,1
49,3,44671,6,12,1,2,3,1,2,0,0,40,1,1
41,5,47858,1,13,1,13,3,1,2,0,0,40,1,1
38,5,409200,2,10,1,1,3,1,2,0,0,40,1,1
38,1,40077,4,9,1,2,3,1,2,0,0,50,1,1
32,1,192039,7,11,1,6,1,1,1,0,0,40,1,1
45,6,213646,1,13,1,5,3,1,2,7298,0,40,1,1
45,1,380922,4,9,1,2,3,1,2,0,0,60,1,1
61,4,136787,2,10,1,9,3,1,2,0,0,40,1,1
32,1,29933,4,9,1,8,3,1,2,5178,0,40,1,1
50,2,204402,4,9,1,10,3,1,2,0,0,84,1,1
51,2,199005,1,13,1,5,1,1,1,0,0,40,1,1
59,1,140569,2,10,4,4,4,1,2,14084,0,60,1,1
44,1,125461,1,13,1,4,3,1,2,0,0,40,1,1
48,1,101299,4,9,1,2,3,1,2,0,0,40,1,1
57,3,146103,1,13,1,6,3,1,2,0,0,45,1,1
29,5,383745,2,10,1,13,3,1,2,0,1485,40,1,1
30,5,182926,2,10,1,13,3,1,2,15024,0,40,1,1
38,5,223237,11,14,1,6,3,1,2,0,0,40,1,1
46,2,220832,2,10,1,5,3,1,2,0,0,58,1,1
59,1,70720,1,13,2,4,4,1,2,0,0,55,1,1
48,2,181758,14,16,3,6,6,1,1,0,0,60,1,1
33,1,222221,4,9,1,5,3,1,2,7298,0,45,1,1
61,2,219183,1,13,1,6,3,1,2,0,0,50,1,1
60,3,336188,5,15,1,6,3,1,2,0,2415,80,1,1
55,1,197399,11,14,1,5,3,1,2,99999,0,55,1,1
58,3,112945,5,15,3,6,4,1,2,27828,0,40,1,1
46,5,316205,1,13,1,5,3,5,2,0,0,40,1,1
51,1,339905,4,9,1,4,3,1,2,7688,0,40,1,1
43,2,421837,2,10,1,4,3,1,2,7298,0,50,21,1
38,1,187999,1,13,1,1,3,1,2,0,0,45,1,1
36,1,231948,4,9,1,2,3,1,2,0,0,64,1,1
29,1,79387,1,13,3,5,4,1,2,0,0,50,1,1
48,4,110457,2,10,1,2,3,1,2,0,0,40,1,1
38,1,172571,1,13,1,5,3,1,2,0,1848,54,1,1
44,1,203761,1,13,3,6,2,1,2,10520,0,40,1,1
40,5,188436,2,10,1,13,3,1,2,7298,0,40,1,1
31,6,176998,2,10,1,2,3,1,2,0,0,35,1,1
57,1,200316,2,10,1,2,3,1,2,0,0,40,1,1
29,6,147256,6,12,3,6,4,5,2,0,0,40,1,1
44,1,105862,2,10,1,5,1,1,1,0,0,70,1,1
65,6,326691,2,10,1,8,3,5,2,0,0,40,1,1
37,2,112497,11,14,1,5,3,1,2,0,0,50,1,1
38,2,114835,1,13,1,4,1,1,1,0,0,60,1,1
32,1,134886,4,9,1,9,1,1,1,0,0,40,1,1
38,1,193815,11,14,1,5,3,1,2,0,0,45,1,1
42,2,101593,1,13,1,5,3,1,2,0,0,60,1,1
47,5,36169,11,14,1,6,3,1,2,0,0,60,1,1
40,1,26892,1,13,1,9,3,1,2,0,0,40,1,1
30,1,185027,1,13,1,6,3,1,2,0,0,40,1,1
37,1,186434,4,9,1,3,3,5,2,0,0,40,1,1
58,1,316000,4,9,1,5,3,1,2,0,0,40,1,1
22,1,374313,4,9,1,11,3,1,2,0,0,50,1,1
30,1,53285,4,9,1,4,3,1,2,0,0,52,1,1
58,1,104613,6,12,1,5,3,1,2,0,0,50,1,1
51,1,204447,2,10,1,6,3,1,2,0,0,45,1,1
43,1,144778,4,9,1,5,3,1,2,0,0,50,1,1
51,1,237630,4,9,1,1,3,1,2,7298,0,50,1,1
41,1,171550,4,9,1,5,3,1,2,0,0,40,1,1
29,1,67218,1,13,1,6,3,1,2,0,0,40,1,1
33,1,205152,7,11,3,5,4,1,2,0,0,55,1,1
31,1,72630,1,13,3,5,4,1,2,14084,0,50,1,1
43,6,345969,5,15,1,6,3,1,2,0,0,50,1,1
45,4,232997,2,10,1,11,3,1,2,0,0,65,1,1
49,1,153536,2,10,2,6,4,1,2,14084,0,44,1,1
51,5,26832,4,9,1,2,3,1,2,0,0,40,1,1
31,1,188096,1,13,3,6,4,1,1,0,0,72,1,1
48,3,369522,1,13,1,5,1,1,1,0,0,25,1,1
32,1,205152,4,9,1,5,3,1,2,3103,0,40,1,1
44,1,109912,14,16,1,5,1,1,1,15024,0,32,1,1
52,4,22428,1,13,1,13,3,1,2,0,0,60,1,1
36,1,173542,1,13,1,6,3,1,2,0,0,40,1,1
39,1,286026,1,13,1,9,3,1,2,0,0,40,1,1
44,1,755858,4,9,1,2,3,1,2,0,0,70,1,1
52,1,127315,11,14,1,6,3,1,2,0,0,40,1,1
39,6,221059,11,14,1,6,5,4,1,7688,0,38,1,1
48,1,140782,11,14,1,5,1,1,1,0,1902,38,1,1
37,1,177285,7,11,1,9,1,5,1,0,0,48,1,1
58,1,191069,4,9,1,4,3,1,2,0,0,40,1,1
44,1,523484,1,13,1,5,3,5,2,0,0,40,1,1
59,1,174864,4,9,1,2,3,1,2,0,1485,45,1,1
42,1,196029,1,13,1,11,3,1,2,0,0,48,1,1
48,1,160220,7,11,1,4,3,1,2,0,0,40,1,1
55,2,141409,13,6,1,4,3,1,2,7688,0,50,1,1
36,2,186035,5,15,1,4,3,1,2,0,0,30,1,1
39,1,165235,1,13,4,6,6,2,1,0,0,40,16,1
44,1,230684,1,13,1,5,3,1,2,7688,0,50,1,1
55,1,436861,11,14,2,6,4,1,1,14084,0,40,1,1
35,1,200153,11,14,1,5,3,1,2,0,0,45,1,1
33,1,162572,1,13,1,6,3,1,2,99999,0,40,1,1
60,3,376133,4,9,1,9,1,1,1,15024,0,15,1,1
44,1,119281,5,15,1,6,3,1,2,0,0,50,1,1
73,2,300404,2,10,1,4,3,1,2,0,0,6,1,1
32,3,161153,4,9,1,10,3,1,2,0,1902,55,1,1
43,4,287008,11,14,1,13,3,1,2,0,0,35,1,1
51,1,165614,11,14,3,6,4,1,2,0,0,55,1,1
58,1,98725,14,16,1,6,3,1,2,0,0,50,1,1
38,1,140854,1,13,1,1,3,1,2,0,0,40,1,1
60,1,142494,2,10,1,5,3,1,2,15024,0,40,1,1
38,1,194538,7,11,1,8,3,1,2,0,0,48,1,1
37,3,26698,2,10,1,4,3,1,2,0,1485,44,1,1
38,3,107909,1,13,1,4,3,1,2,0,0,40,1,1
29,1,136077,4,9,1,4,3,1,2,0,0,60,1,1
40,2,93793,4,9,1,2,3,1,2,0,0,50,1,1
29,1,221977,2,10,1,9,1,1,1,0,0,40,1,1
29,1,161097,4,9,1,8,3,5,2,0,0,40,1,1
35,1,160120,1,13,1,9,3,2,2,0,0,40,16,1
48,1,193775,1,13,2,9,2,1,2,0,0,38,1,1
36,1,201769,3,7,3,13,4,5,2,13550,0,40,1,1
50,1,129673,1,13,2,5,4,1,1,0,0,50,1,1
41,1,225892,2,10,1,2,3,1,2,0,0,48,1,1
79,3,309272,4,9,1,5,3,1,2,0,0,40,1,1
38,1,297449,1,13,1,9,3,1,2,7298,0,50,1,1
24,1,43387,1,13,1,5,3,1,2,0,0,55,3,1
42,1,99679,4,9,1,11,3,1,2,0,0,60,1,1
31,1,113543,2,10,1,3,3,1,2,0,0,40,1,1
47,1,280798,2,10,1,5,3,1,2,0,0,40,1,1
40,1,197344,1,13,1,5,3,1,2,0,0,65,1,1
53,6,246820,14,16,1,6,3,1,2,0,0,50,1,1
51,1,85423,4,9,1,4,3,1,2,0,0,55,1,1
39,2,336793,11,14,1,2,3,1,2,0,0,55,1,1
36,1,184112,5,15,1,6,1,1,1,15024,0,45,1,1
51,1,74660,13,6,1,2,3,1,2,0,0,40,1,1
61,1,136262,4,9,1,5,3,1,2,0,0,50,1,1
52,5,108083,11,14,1,6,3,1,2,0,0,50,1,1
33,6,400943,11,14,1,6,3,1,2,0,0,50,1,1
35,1,187053,4,9,2,11,4,1,1,0,0,60,1,1
47,1,250170,4,9,1,8,3,5,2,0,0,40,1,1
36,1,225399,4,9,1,2,3,1,2,7298,0,40,1,1
52,6,254285,14,16,1,6,3,1,2,0,1887,70,6,1
39,3,336226,4,9,1,5,3,1,2,3103,0,60,1,1
43,1,240698,1,13,1,9,3,1,2,0,0,40,1,1
36,1,411797,1,13,3,6,2,1,1,0,0,35,1,1
43,1,258049,11,14,1,5,3,1,2,7688,0,53,1,1
50,6,24185,1,13,1,5,3,1,2,0,0,38,1,1
44,1,106900,11,14,1,6,3,1,2,0,0,44,1,1
36,1,211022,7,11,2,6,4,1,2,0,0,40,1,1
36,3,77146,1,13,1,4,3,1,2,15024,0,45,1,1
48,1,125892,1,13,1,1,3,1,2,0,0,40,1,1
52,1,180195,1,13,1,4,3,1,2,0,0,40,1,1
35,1,49749,2,10,2,9,4,1,1,0,0,40,1,1
45,1,201865,14,16,1,5,3,1,2,0,0,45,1,1
39,1,322143,10,8,1,11,3,1,2,15024,0,70,1,1
46,2,275625,1,13,2,3,6,2,1,0,0,60,11,1
50,1,338283,2,10,1,2,3,1,2,0,0,40,1,1
30,5,181372,1,13,1,6,1,1,1,0,0,33,1,1
48,1,155664,1,13,1,9,3,1,2,0,0,35,1,1
39,1,174924,4,9,4,5,4,1,2,14344,0,40,1,1
46,4,207022,1,13,1,5,3,1,2,7688,0,40,1,1
51,5,123011,11,14,1,6,3,1,2,0,1977,35,1,1
40,3,182437,6,12,1,4,3,1,2,15024,0,50,1,1
37,5,212005,7,11,1,5,3,1,2,0,0,40,1,1
60,5,138502,1,13,1,13,3,1,2,7298,0,48,1,1
62,1,664366,1,13,1,4,3,1,2,0,0,60,1,1
38,1,278557,1,13,1,4,3,1,2,0,0,50,1,1
52,1,117674,4,9,1,5,3,1,2,0,0,55,1,1
62,3,245491,1,13,2,4,4,1,2,99999,0,40,1,1
51,2,276456,6,12,1,4,3,1,2,3103,0,30,1,1
45,3,120131,4,9,1,2,3,1,2,0,0,50,1,1
44,3,456236,2,10,2,4,2,1,2,0,0,45,1,1
43,5,36924,11,14,1,6,3,1,2,0,0,40,1,1
49,1,149049,2,10,2,5,4,1,2,14344,0,45,1,1
35,1,178322,1,13,1,4,3,1,2,0,0,40,1,1
54,1,203635,4,9,1,9,3,1,2,7298,0,60,1,1
41,1,274363,2,10,1,8,3,1,2,7298,0,42,1,1
51,3,338836,2,10,1,5,3,1,2,0,0,40,1,1
31,1,158162,1,13,3,5,4,1,1,13550,0,50,1,1
46,1,241935,3,7,1,3,3,5,2,7688,0,40,1,1
33,2,196342,14,16,3,6,4,1,2,0,0,45,1,1
43,1,339767,2,10,1,3,1,1,1,0,0,20,3,1
50,5,124076,1,13,1,6,1,1,1,0,0,40,1,1
34,1,134737,1,13,3,4,2,1,2,0,0,40,1,1
53,1,135840,1,13,1,6,3,1,2,0,0,55,1,1
57,5,170066,4,9,1,11,3,1,2,0,0,25,1,1
28,1,114158,1,13,1,6,1,1,1,0,1977,24,1,1
40,1,222011,11,14,3,6,4,1,1,0,0,45,1,1
43,1,191196,2,10,1,5,3,1,2,0,0,55,1,1
38,1,169104,11,14,1,5,3,1,2,0,0,60,1,1
38,1,153066,11,14,2,5,4,1,2,0,0,45,1,1
43,4,192712,2,10,1,6,1,1,1,0,0,40,1,1
28,1,606111,14,16,3,6,4,1,1,0,0,60,6,1
36,1,33983,7,11,3,9,4,1,2,0,0,42,1,1
65,3,172684,1,13,1,5,3,1,2,0,0,44,21,1
53,4,170354,2,10,1,9,3,1,2,0,0,40,1,1
54,1,28518,4,9,1,4,3,1,2,0,0,50,1,1
59,1,175942,4,9,1,11,3,1,2,0,0,45,1,1
47,2,228660,2,10,1,2,3,1,2,0,1977,40,1,1
37,1,233571,7,11,1,1,1,1,1,0,0,37,1,1
49,1,84298,2,10,1,4,3,1,2,7688,0,40,1,1
39,1,206951,1,13,1,6,3,1,2,0,0,40,1,1
55,1,377061,1,13,1,13,3,1,2,0,0,40,1,1
31,1,279015,11,14,1,5,3,1,2,0,2415,70,28,1
53,1,341439,11,14,3,5,4,1,1,0,0,60,1,1
60,1,114263,1,13,2,5,4,1,1,0,0,40,31,1
37,1,271767,1,13,3,5,4,1,2,0,0,48,1,1
51,1,90363,2,10,1,9,3,1,2,15024,0,40,1,1
25,1,161027,1,13,1,1,3,1,2,5178,0,40,1,1
44,1,74680,2,10,1,2,3,1,2,5178,0,50,1,1
52,3,334273,14,16,1,6,3,1,2,99999,0,65,1,1
59,5,212600,2,10,4,13,4,1,2,0,0,40,1,1
32,1,204742,1,13,1,6,3,1,2,0,0,40,1,1
54,2,392286,6,12,1,4,3,1,2,0,0,50,1,1
41,1,267252,2,10,1,8,3,5,2,0,1902,40,1,1
60,6,165827,14,16,1,6,3,1,2,7688,0,60,1,1
38,1,87556,1,13,1,5,3,1,2,7688,0,55,1,1
53,1,82646,14,16,2,5,4,1,1,0,0,55,1,1
62,1,103344,1,13,5,5,4,1,2,10520,0,50,1,1
35,2,97277,5,15,1,6,3,1,2,0,0,65,1,1
52,1,146711,1,13,1,6,3,1,2,0,0,50,1,1
31,1,156743,11,14,1,4,3,1,2,0,0,76,1,1
46,1,144351,11,14,1,6,3,1,2,0,0,40,1,1
57,2,103529,11,14,1,1,3,1,2,0,0,38,1,1
32,1,348152,11,14,1,5,3,1,2,0,0,40,1,1
46,4,341762,1,13,1,6,3,1,2,7688,0,45,1,1
56,2,110238,1,13,6,6,4,1,1,0,0,40,1,1
24,1,188505,1,13,7,6,1,1,1,0,0,40,1,1
40,3,57233,4,9,1,5,3,1,2,0,0,60,1,1
39,1,195253,4,9,1,8,3,1,2,0,0,40,1,1
49,5,202467,4,9,1,13,3,1,2,0,0,40,1,1
44,1,167005,4,9,1,9,3,1,2,0,0,48,1,1
51,1,108435,11,14,1,6,3,1,2,0,0,47,1,1
45,5,304973,4,9,1,13,3,1,2,0,0,78,1,1
45,1,101452,11,14,1,5,3,1,2,15024,0,60,3,1
35,1,188888,1,13,3,4,4,1,2,0,0,40,1,1
59,1,98361,2,10,1,2,3,1,2,0,0,40,1,1
47,1,144351,1,13,1,5,3,1,2,0,0,45,1,1
51,1,338620,11,14,1,5,3,1,2,15024,0,60,1,1
62,1,210142,7,11,1,5,3,1,2,0,0,50,1,1
47,5,352614,6,12,1,13,3,1,2,0,0,40,1,1
46,1,428405,1,13,1,5,3,1,2,0,0,40,1,1
48,1,105838,1,13,1,5,3,1,2,0,0,45,1,1
57,3,106103,2,10,1,1,3,1,2,0,0,60,1,1
31,3,114937,1,13,1,5,3,1,2,0,0,55,1,1
33,1,287908,2,10,1,11,3,5,2,0,0,50,1,1
47,1,162034,1,13,1,4,3,1,2,0,0,60,1,1
30,1,186932,14,16,1,6,3,1,2,5178,0,75,1,1
31,1,113364,4,9,1,2,3,1,2,0,0,40,1,1
31,2,325355,1,13,1,5,1,1,1,0,1902,40,1,1
47,6,100818,4,9,1,9,1,1,1,0,0,40,1,1
48,1,182211,4,9,1,2,3,1,2,0,0,44,1,1
37,1,241174,1,13,1,6,3,1,2,0,0,99,1,1
38,1,168496,6,12,1,4,3,1,2,0,0,50,1,1
30,3,173858,2,10,1,5,3,2,2,0,1902,40,11,1
32,1,207201,1,13,3,6,4,1,2,0,0,45,1,1
42,1,175943,7,11,1,5,1,1,1,7298,0,35,1,1
61,1,115023,2,10,1,6,3,1,2,0,0,50,1,1
41,1,352812,2,10,1,5,1,1,1,0,1902,40,1,1
49,1,54260,1,13,1,6,3,1,2,0,0,40,1,1
45,1,233511,1,13,1,5,3,1,2,0,1977,60,1,1
58,1,172618,5,15,1,6,3,1,2,0,0,45,1,1
36,1,174717,1,13,1,6,3,1,2,7688,0,40,1,1
67,1,224984,4,9,5,9,4,1,1,15831,0,16,6,1
61,1,423297,14,16,1,6,3,1,2,0,0,40,1,1
47,1,339863,4,9,1,4,3,1,2,0,0,45,1,1
27,1,178778,1,13,3,4,4,1,2,0,0,80,1,1
39,4,382859,4,9,1,2,3,1,2,0,0,40,1,1
47,1,149700,1,13,1,1,3,1,2,15024,0,40,1,1
49,1,62546,1,13,1,5,3,1,2,0,0,40,1,1
43,1,142444,2,10,2,4,6,1,1,0,0,55,1,1
46,1,202560,4,9,1,5,1,1,1,0,0,40,1,1
59,1,153484,1,13,1,2,3,1,2,15024,0,50,1,1
50,3,240374,11,14,1,4,3,1,2,0,0,40,1,1
43,1,456236,11,14,1,5,3,1,2,0,0,50,1,1
41,1,166662,5,15,1,5,3,1,2,0,0,50,1,1
39,1,167482,4,9,1,3,3,1,2,0,0,60,1,1
45,1,189792,11,14,1,4,3,1,2,0,0,40,1,1
40,1,104196,1,13,1,6,3,1,2,0,1887,40,1,1
53,3,148532,1,13,1,4,3,1,2,0,0,60,1,1
33,5,281784,1,13,3,1,4,5,2,0,1564,52,1,1
46,3,170850,4,9,1,4,3,1,2,0,0,50,1,1
61,6,159908,3,7,5,3,6,1,1,0,0,32,1,1
75,2,309955,5,15,1,6,3,1,2,0,2174,50,1,1
40,5,63042,1,13,1,6,1,1,1,0,0,40,1,1
28,1,191088,1,13,1,5,1,1,1,0,0,40,1,1
47,1,162741,6,12,1,6,1,5,1,15024,0,40,1,1
32,1,103860,1,13,1,5,3,1,2,0,0,50,1,1
45,5,159816,11,14,1,6,1,1,1,0,1977,35,1,1
51,1,96586,2,10,1,1,3,1,2,0,0,40,1,1
48,2,379883,11,14,1,5,3,1,2,0,0,40,21,1
32,1,125856,6,12,1,5,3,1,2,0,0,60,1,1
50,1,124963,1,13,1,5,3,1,2,99999,0,55,1,1
28,1,190067,1,13,3,6,2,1,1,0,1564,40,1,1
59,1,246262,2,10,1,1,3,1,2,0,0,40,1,1
37,5,265038,5,15,1,6,3,1,2,0,0,60,1,1
48,1,182566,1,13,1,4,3,5,2,0,0,40,1,1
41,1,208470,4,9,1,5,3,1,2,0,0,40,1,1
62,1,167098,1,13,1,5,3,1,2,0,0,40,1,1
28,1,191355,1,13,1,4,3,1,2,0,0,45,1,1
27,1,31659,1,13,1,8,3,1,2,0,1887,60,1,1
42,6,83411,4,9,1,5,3,1,2,0,0,40,1,1
60,1,40856,7,11,1,2,3,1,2,0,0,46,1,1
58,1,115605,11,14,1,6,3,1,2,0,0,50,1,1
50,1,172511,2,10,1,2,3,1,2,0,0,40,1,1
36,1,184659,4,9,1,8,3,1,2,0,0,40,1,1
35,1,320451,11,14,1,5,3,2,2,0,0,65,40,1
40,1,124520,7,11,2,2,6,1,2,0,0,50,1,1
45,1,26502,1,13,1,2,3,1,2,0,0,72,1,1
50,1,211319,1,13,1,5,3,1,2,7298,0,50,1,1
52,3,415037,2,10,2,5,4,1,2,0,0,65,1,1
46,4,102308,5,15,1,6,3,1,2,15024,0,50,1,1
38,1,40955,1,13,1,6,3,1,2,0,0,40,3,1
62,4,258124,11,14,1,9,3,1,2,0,0,40,17,1
31,1,467579,1,13,1,5,3,5,2,0,1887,40,1,1
31,1,145139,1,13,1,2,3,1,2,0,0,40,1,1
45,5,188823,11,14,1,6,3,1,2,0,0,50,1,1
43,1,26915,7,11,1,5,3,1,2,0,0,45,1,1
48,1,109832,11,14,1,6,3,1,2,0,1902,40,1,1
49,3,94606,14,16,1,6,3,5,2,0,0,60,1,1
30,2,455995,3,7,3,2,4,1,2,0,0,45,1,1
25,1,198986,1,13,3,9,4,1,2,0,0,40,1,1
62,1,162825,4,9,1,5,3,1,2,0,0,40,1,1
37,1,125933,6,12,1,5,3,1,2,7688,0,50,1,1
38,6,104280,14,16,1,6,3,1,2,0,0,55,1,1
41,3,223671,4,9,1,4,3,1,2,0,1887,55,1,1
28,3,201186,4,9,1,4,3,5,2,99999,0,40,1,1
32,1,37210,1,13,1,5,3,1,2,0,0,45,1,1
52,4,291096,6,12,1,3,3,1,2,7298,0,40,1,1
47,1,408788,7,11,1,6,3,1,2,0,0,40,1,1
